LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,INSTRUMENT,CONFIDENCE,VERSION,BRIGHT_T31,FRP,DAYNIGHT,X,Y
33.715690000000002,-117.709530000000001,310.399999999999977,0.400000000000000,0.370000000000000,5/15/2020 0:00:00,0930,N20,VIIRS,n,2.0NRT,285.899999999999977,1.400000000000000,N,-117.709517939999998,33.715685100000002
34.292990000000003,-118.801900000000003,300.399999999999977,0.430000000000000,0.380000000000000,5/15/2020 0:00:00,0930,N20,VIIRS,n,2.0NRT,273.199999999999989,0.600000000000000,N,-118.801887710000003,34.292985100000003
33.716659999999997,-117.708460000000002,307.300000000000011,0.420000000000000,0.450000000000000,5/16/2020 0:00:00,0912,N20,VIIRS,n,2.0NRT,287.500000000000000,0.900000000000000,N,-117.708447939999999,33.716655099999997
34.290599999999998,-118.803520000000006,302.199999999999989,0.490000000000000,0.480000000000000,5/16/2020 0:00:00,0912,N20,VIIRS,n,2.0NRT,283.600000000000023,0.600000000000000,N,-118.803507710000005,34.290595099999997
34.294460000000001,-118.802139999999994,298.800000000000011,0.460000000000000,0.630000000000000,5/17/2020 0:00:00,0854,N20,VIIRS,n,2.0NRT,284.699999999999989,0.400000000000000,N,-118.802127709999993,34.294455100000000
33.715940000000003,-117.710470000000001,304.899999999999977,0.390000000000000,0.590000000000000,5/17/2020 0:00:00,0854,N20,VIIRS,n,2.0NRT,287.100000000000023,0.700000000000000,N,-117.710457939999998,33.715935100000003
34.293059999999997,-118.801090000000002,299.000000000000000,0.460000000000000,0.630000000000000,5/17/2020 0:00:00,1030,N20,VIIRS,n,2.0NRT,284.600000000000023,0.500000000000000,N,-118.801077710000001,34.293055099999997
33.717489999999998,-117.709680000000006,308.000000000000000,0.500000000000000,0.410000000000000,5/19/2020 0:00:00,0954,N20,VIIRS,n,2.0NRT,284.199999999999989,1.500000000000000,N,-117.709667940000003,33.717485099999998
34.290270000000000,-118.799639999999997,308.199999999999989,0.440000000000000,0.390000000000000,5/19/2020 0:00:00,0954,N20,VIIRS,n,2.0NRT,283.699999999999989,1.300000000000000,N,-118.799627709999996,34.290265099999999
34.290999999999997,-118.802949999999996,309.199999999999989,0.440000000000000,0.390000000000000,5/19/2020 0:00:00,0954,N20,VIIRS,n,2.0NRT,282.100000000000023,1.000000000000000,N,-118.802937709999995,34.290995100000004
33.716079999999998,-117.709699999999998,304.500000000000000,0.380000000000000,0.360000000000000,5/20/2020 0:00:00,0936,N20,VIIRS,n,2.0NRT,284.500000000000000,0.800000000000000,N,-117.709687939999995,33.716075099999998
34.291640000000001,-118.799260000000004,301.899999999999977,0.390000000000000,0.370000000000000,5/20/2020 0:00:00,0936,N20,VIIRS,n,2.0NRT,283.699999999999989,0.600000000000000,N,-118.799247710000003,34.291635100000001
34.292259999999999,-118.803539999999998,299.300000000000011,0.390000000000000,0.370000000000000,5/20/2020 0:00:00,0936,N20,VIIRS,n,2.0NRT,280.600000000000023,0.600000000000000,N,-118.803527709999997,34.292255099999998
33.715159999999997,-117.711039999999997,307.000000000000000,0.520000000000000,0.420000000000000,5/21/2020 0:00:00,0918,N20,VIIRS,n,2.0NRT,284.500000000000000,1.200000000000000,N,-117.711027939999994,33.715155099999997
33.717840000000002,-117.708920000000006,302.699999999999989,0.520000000000000,0.420000000000000,5/21/2020 0:00:00,0918,N20,VIIRS,n,2.0NRT,285.100000000000023,1.300000000000000,N,-117.708907940000003,33.717835100000002
34.293379999999999,-118.801019999999994,306.199999999999989,0.400000000000000,0.440000000000000,5/21/2020 0:00:00,0918,N20,VIIRS,n,2.0NRT,284.199999999999989,0.800000000000000,N,-118.801007709999993,34.293375099999999
34.289890000000000,-118.801900000000003,298.100000000000023,0.370000000000000,0.580000000000000,5/22/2020 0:00:00,0900,N20,VIIRS,n,2.0NRT,286.300000000000011,0.700000000000000,N,-118.801887710000003,34.289885099999999
33.714840000000002,-117.710290000000001,299.500000000000000,0.630000000000000,0.540000000000000,5/22/2020 0:00:00,0900,N20,VIIRS,n,2.0NRT,285.000000000000000,1.000000000000000,N,-117.710277939999997,33.714835100000002
31.965740000000000,-106.585489999999993,316.300000000000011,0.430000000000000,0.380000000000000,5/23/2020 0:00:00,0842,N20,VIIRS,n,2.0NRT,291.000000000000000,1.100000000000000,N,-106.585480230000002,31.965734789999999
34.293170000000003,-118.803539999999998,302.199999999999989,0.520000000000000,0.410000000000000,5/24/2020 0:00:00,1000,N20,VIIRS,n,2.0NRT,282.899999999999977,0.500000000000000,N,-118.803527709999997,34.293165100000003
33.716520000000003,-117.709389999999999,310.100000000000023,0.400000000000000,0.440000000000000,5/24/2020 0:00:00,1000,N20,VIIRS,n,2.0NRT,285.899999999999977,0.900000000000000,N,-117.709377939999996,33.716515100000002
34.291800000000002,-118.802670000000006,300.899999999999977,0.380000000000000,0.360000000000000,5/25/2020 0:00:00,0942,N20,VIIRS,n,2.0NRT,285.500000000000000,0.400000000000000,N,-118.802657710000005,34.291795100000002
33.716009999999997,-117.712140000000005,320.100000000000023,0.450000000000000,0.390000000000000,5/26/2020 0:00:00,0924,N20,VIIRS,n,2.0NRT,287.100000000000023,1.200000000000000,N,-117.712127940000002,33.716005099999997
33.713749999999997,-117.710960000000000,334.399999999999977,0.400000000000000,0.370000000000000,5/26/2020 0:00:00,2042,N20,VIIRS,l,2.0NRT,309.199999999999989,3.200000000000000,D,-117.710947939999997,33.713745099999997
33.715449999999997,-117.710989999999995,306.699999999999989,0.510000000000000,0.490000000000000,5/27/2020 0:00:00,0906,N20,VIIRS,n,2.0NRT,288.300000000000011,1.100000000000000,N,-117.710977940000006,33.715445099999997
30.340530000000001,-97.617609999999999,295.800000000000011,0.450000000000000,0.390000000000000,5/29/2020 0:00:00,0824,N20,VIIRS,n,2.0NRT,278.100000000000023,0.400000000000000,N,-97.617602419999997,30.340524720000001
30.341799999999999,-97.620080000000002,295.399999999999977,0.450000000000000,0.390000000000000,5/29/2020 0:00:00,0824,N20,VIIRS,n,2.0NRT,275.000000000000000,0.500000000000000,N,-97.620072420000000,30.341794719999999
30.340599999999998,-97.617769999999993,304.000000000000000,0.390000000000000,0.360000000000000,5/30/2020 0:00:00,0806,N20,VIIRS,n,2.0NRT,286.600000000000023,0.600000000000000,N,-97.617762420000005,30.340594719999999
33.714720000000000,-117.710840000000005,306.899999999999977,0.400000000000000,0.370000000000000,5/31/2020 0:00:00,0930,N20,VIIRS,n,2.0NRT,272.300000000000011,0.700000000000000,N,-117.710827940000001,33.714715099999999
34.290889999999997,-118.799840000000003,299.899999999999977,0.490000000000000,0.480000000000000,6/1/2020 0:00:00,0912,N20,VIIRS,n,2.0NRT,284.500000000000000,0.700000000000000,N,-118.799827710000002,34.290885099999997
34.291980000000002,-118.801919999999996,299.800000000000011,0.460000000000000,0.630000000000000,6/2/2020 0:00:00,1030,N20,VIIRS,n,2.0NRT,285.500000000000000,0.700000000000000,N,-118.801907709999995,34.291975100000002
34.291390000000000,-118.800870000000003,310.899999999999977,0.440000000000000,0.390000000000000,6/4/2020 0:00:00,0954,N20,VIIRS,n,2.0NRT,291.199999999999989,1.300000000000000,N,-118.800857710000002,34.291385099999999
33.719009999999997,-117.710750000000004,296.199999999999989,0.630000000000000,0.540000000000000,6/7/2020 0:00:00,0900,N20,VIIRS,n,2.0NRT,284.399999999999977,0.800000000000000,N,-117.710737940000001,33.719005099999997
33.718840000000000,-117.711439999999996,296.300000000000011,0.630000000000000,0.540000000000000,6/7/2020 0:00:00,0900,N20,VIIRS,n,2.0NRT,284.699999999999989,1.200000000000000,N,-117.711427939999993,33.718835100000000
34.291300000000000,-118.802859999999995,303.600000000000023,0.370000000000000,0.580000000000000,6/7/2020 0:00:00,0900,N20,VIIRS,n,2.0NRT,283.899999999999977,0.600000000000000,N,-118.802847709999995,34.291295099999999
31.965150000000001,-106.586330000000004,303.399999999999977,0.410000000000000,0.370000000000000,6/7/2020 0:00:00,0900,N20,VIIRS,n,2.0NRT,293.300000000000011,1.300000000000000,N,-106.586320229999998,31.965144790000000
33.717089999999999,-117.711330000000004,299.300000000000011,0.600000000000000,0.700000000000000,6/8/2020 0:00:00,0836,N20,VIIRS,n,2.0NRT,284.000000000000000,0.600000000000000,N,-117.711317940000001,33.717085099999998
33.716310000000000,-117.712450000000004,298.899999999999977,0.600000000000000,0.700000000000000,6/8/2020 0:00:00,0836,N20,VIIRS,n,2.0NRT,283.500000000000000,0.600000000000000,N,-117.712437940000001,33.716305100000000
31.965750000000000,-106.586070000000007,308.600000000000023,0.430000000000000,0.380000000000000,6/8/2020 0:00:00,0842,N20,VIIRS,n,2.0NRT,292.699999999999989,0.900000000000000,N,-106.586060230000001,31.965744789999999
30.340350000000001,-97.620410000000007,308.399999999999977,0.400000000000000,0.370000000000000,6/9/2020 0:00:00,0818,N20,VIIRS,n,2.0NRT,295.300000000000011,1.500000000000000,N,-97.620402420000005,30.340344720000001
45.597600000000000,-107.469539999999995,296.500000000000000,0.330000000000000,0.550000000000000,6/9/2020 0:00:00,0954,N20,VIIRS,n,2.0NRT,275.800000000000011,0.800000000000000,N,-107.469528479999994,45.597593009999997
45.599339999999998,-107.471180000000004,311.800000000000011,0.330000000000000,0.550000000000000,6/9/2020 0:00:00,0954,N20,VIIRS,n,2.0NRT,275.699999999999989,0.800000000000000,N,-107.471168480000003,45.599333010000002
34.291739999999997,-118.801190000000005,307.899999999999977,0.510000000000000,0.410000000000000,6/9/2020 0:00:00,1000,N20,VIIRS,n,2.0NRT,288.399999999999977,1.000000000000000,N,-118.801177710000005,34.291735099999997
33.717619999999997,-117.707830000000001,302.800000000000011,0.400000000000000,0.440000000000000,6/9/2020 0:00:00,1000,N20,VIIRS,n,2.0NRT,291.500000000000000,1.400000000000000,N,-117.707817939999998,33.717615100000003
33.717529999999996,-117.709019999999995,306.199999999999989,0.390000000000000,0.370000000000000,6/10/2020 0:00:00,0942,N20,VIIRS,n,2.0NRT,291.699999999999989,0.700000000000000,N,-117.709007940000006,33.717525100000003
34.291420000000002,-118.799379999999999,300.199999999999989,0.380000000000000,0.360000000000000,6/10/2020 0:00:00,0942,N20,VIIRS,n,2.0NRT,289.600000000000023,0.600000000000000,N,-118.799367709999999,34.291415100000002
34.292070000000002,-118.803500000000000,302.399999999999977,0.380000000000000,0.360000000000000,6/10/2020 0:00:00,0942,N20,VIIRS,n,2.0NRT,288.399999999999977,0.400000000000000,N,-118.803487709999999,34.292065100000002
33.718010000000000,-117.710059999999999,309.100000000000023,0.450000000000000,0.390000000000000,6/11/2020 0:00:00,0924,N20,VIIRS,n,2.0NRT,290.199999999999989,0.700000000000000,N,-117.710047939999995,33.718005099999999
34.290819999999997,-118.802019999999999,310.800000000000011,0.500000000000000,0.410000000000000,6/11/2020 0:00:00,0924,N20,VIIRS,n,2.0NRT,288.399999999999977,0.900000000000000,N,-118.802007709999998,34.290815100000003
45.134500000000003,-107.391769999999994,335.100000000000023,0.340000000000000,0.560000000000000,6/11/2020 0:00:00,2042,N20,VIIRS,n,2.0NRT,302.500000000000000,1.800000000000000,D,-107.391758580000001,45.134493059999997
45.133690000000001,-107.389370000000000,330.899999999999977,0.340000000000000,0.560000000000000,6/11/2020 0:00:00,2042,N20,VIIRS,l,2.0NRT,303.800000000000011,2.300000000000000,D,-107.389358580000007,45.133683050000002
34.293790000000001,-118.804180000000002,299.600000000000023,0.600000000000000,0.530000000000000,6/12/2020 0:00:00,0906,N20,VIIRS,n,2.0NRT,282.899999999999977,0.700000000000000,N,-118.804167710000002,34.293785100000001
34.291539999999998,-118.804419999999993,299.100000000000023,0.600000000000000,0.530000000000000,6/12/2020 0:00:00,0906,N20,VIIRS,n,2.0NRT,284.100000000000023,0.800000000000000,N,-118.804407710000007,34.291535099999997
33.717939999999999,-117.712389999999999,298.800000000000011,0.480000000000000,0.650000000000000,6/13/2020 0:00:00,0848,N20,VIIRS,n,2.0NRT,285.899999999999977,0.500000000000000,N,-117.712377939999996,33.717935099999998
34.290709999999997,-118.802149999999997,303.800000000000011,0.370000000000000,0.580000000000000,6/13/2020 0:00:00,1024,N20,VIIRS,n,2.0NRT,283.300000000000011,0.500000000000000,N,-118.802137709999997,34.290705099999997
33.717250000000000,-117.710700000000003,299.000000000000000,0.480000000000000,0.480000000000000,6/14/2020 0:00:00,1006,N20,VIIRS,n,2.0NRT,285.899999999999977,0.800000000000000,N,-117.710687940000000,33.717245100000000
34.292130000000000,-118.801879999999997,305.399999999999977,0.410000000000000,0.450000000000000,6/14/2020 0:00:00,1006,N20,VIIRS,n,2.0NRT,284.600000000000023,1.100000000000000,N,-118.801867709999996,34.292125100000000
30.341550000000002,-97.618120000000005,303.600000000000023,0.390000000000000,0.370000000000000,6/15/2020 0:00:00,0806,N20,VIIRS,n,2.0NRT,291.600000000000023,0.600000000000000,N,-97.618112420000003,30.341544720000002
34.291100000000000,-118.799509999999998,300.800000000000011,0.400000000000000,0.370000000000000,6/15/2020 0:00:00,0948,N20,VIIRS,n,2.0NRT,287.500000000000000,0.800000000000000,N,-118.799497709999997,34.291095100000000
34.291829999999997,-118.803759999999997,304.899999999999977,0.400000000000000,0.370000000000000,6/15/2020 0:00:00,0948,N20,VIIRS,n,2.0NRT,285.100000000000023,0.700000000000000,N,-118.803747709999996,34.291825099999997
33.716479999999997,-117.712490000000003,303.600000000000023,0.430000000000000,0.380000000000000,6/15/2020 0:00:00,0948,N20,VIIRS,n,2.0NRT,287.500000000000000,0.600000000000000,N,-117.712477939999999,33.716475099999997
34.290500000000002,-118.801519999999996,308.800000000000011,0.430000000000000,0.380000000000000,6/16/2020 0:00:00,0930,N20,VIIRS,n,2.0NRT,287.399999999999977,1.100000000000000,N,-118.801507709999996,34.290495100000001
34.292710000000000,-118.803219999999996,305.000000000000000,0.490000000000000,0.480000000000000,6/17/2020 0:00:00,0912,N20,VIIRS,n,2.0NRT,286.000000000000000,1.200000000000000,N,-118.803207709999995,34.292705099999999
34.292499999999997,-118.804370000000006,296.800000000000011,0.460000000000000,0.630000000000000,6/18/2020 0:00:00,0854,N20,VIIRS,n,2.0NRT,285.699999999999989,0.600000000000000,N,-118.804357710000005,34.292495099999996
34.291269999999997,-118.801950000000005,299.100000000000023,0.460000000000000,0.630000000000000,6/18/2020 0:00:00,1030,N20,VIIRS,n,2.0NRT,285.500000000000000,0.600000000000000,N,-118.801937710000004,34.291265099999997
34.294119999999999,-118.801990000000004,301.899999999999977,0.400000000000000,0.440000000000000,6/22/2020 0:00:00,0918,N20,VIIRS,n,2.0NRT,287.000000000000000,0.400000000000000,N,-118.801977710000003,34.294115099999999
34.291420000000002,-118.803259999999995,304.600000000000023,0.370000000000000,0.580000000000000,6/23/2020 0:00:00,0900,N20,VIIRS,n,2.0NRT,288.800000000000011,0.600000000000000,N,-118.803247709999994,34.291415100000002
30.340080000000000,-97.620289999999997,306.300000000000011,0.400000000000000,0.370000000000000,6/25/2020 0:00:00,0818,N20,VIIRS,n,2.0NRT,290.699999999999989,0.600000000000000,N,-97.620282419999995,30.340074720000000
34.291260000000001,-118.803539999999998,306.300000000000011,0.380000000000000,0.360000000000000,6/26/2020 0:00:00,0942,N20,VIIRS,n,2.0NRT,287.699999999999989,0.500000000000000,N,-118.803527709999997,34.291255100000001
34.292900000000003,-118.803470000000004,301.600000000000023,0.500000000000000,0.410000000000000,6/27/2020 0:00:00,0924,N20,VIIRS,n,2.0NRT,287.699999999999989,0.400000000000000,N,-118.803457710000004,34.292895100000003
34.291170000000001,-118.801379999999995,299.100000000000023,0.370000000000000,0.580000000000000,6/29/2020 0:00:00,1024,N20,VIIRS,n,2.0NRT,284.800000000000011,0.500000000000000,N,-118.801367709999994,34.291165100000001
34.291679999999999,-118.801800000000000,304.600000000000023,0.410000000000000,0.450000000000000,6/30/2020 0:00:00,1006,N20,VIIRS,n,2.0NRT,284.800000000000011,1.000000000000000,N,-118.801787709999999,34.291675099999999
33.717829999999999,-117.711100000000002,307.600000000000023,0.420000000000000,0.450000000000000,7/3/2020 0:00:00,0912,N20,VIIRS,n,2.0NRT,287.000000000000000,1.200000000000000,N,-117.711087939999999,33.717825099999999
34.290880000000001,-118.804469999999995,298.699999999999989,0.490000000000000,0.480000000000000,7/3/2020 0:00:00,0912,N20,VIIRS,n,2.0NRT,285.199999999999989,1.200000000000000,N,-118.804457709999994,34.290875100000001
34.293039999999998,-118.803970000000007,299.800000000000011,0.460000000000000,0.630000000000000,7/4/2020 0:00:00,0854,N20,VIIRS,n,2.0NRT,286.500000000000000,0.500000000000000,N,-118.803957710000006,34.293035099999997
34.293379999999999,-118.801429999999996,302.199999999999989,0.460000000000000,0.630000000000000,7/4/2020 0:00:00,1030,N20,VIIRS,n,2.0NRT,286.500000000000000,0.500000000000000,N,-118.801417709999996,34.293375099999999
33.714599999999997,-117.710200000000000,298.600000000000023,0.590000000000000,0.530000000000000,7/5/2020 0:00:00,1012,N20,VIIRS,n,2.0NRT,288.399999999999977,0.700000000000000,N,-117.710187939999997,33.714595099999997
33.714500000000001,-117.710290000000001,298.899999999999977,0.590000000000000,0.530000000000000,7/5/2020 0:00:00,1012,N20,VIIRS,n,2.0NRT,288.100000000000023,1.000000000000000,N,-117.710277939999997,33.714495100000001
34.290599999999998,-118.801990000000004,302.300000000000011,0.500000000000000,0.490000000000000,7/5/2020 0:00:00,1012,N20,VIIRS,n,2.0NRT,287.800000000000011,0.900000000000000,N,-118.801977710000003,34.290595099999997
34.293059999999997,-118.799620000000004,305.000000000000000,0.500000000000000,0.490000000000000,7/5/2020 0:00:00,1012,N20,VIIRS,n,2.0NRT,287.899999999999977,0.600000000000000,N,-118.799607710000004,34.293055099999997
33.715209999999999,-117.710459999999998,310.500000000000000,0.500000000000000,0.410000000000000,7/6/2020 0:00:00,0954,N20,VIIRS,n,2.0NRT,289.300000000000011,1.100000000000000,N,-117.710447939999995,33.715205099999999
34.290819999999997,-118.801450000000003,311.600000000000023,0.440000000000000,0.390000000000000,7/6/2020 0:00:00,0954,N20,VIIRS,n,2.0NRT,289.500000000000000,1.300000000000000,N,-118.801437710000002,34.290815100000003
