LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,INSTRUMENT,CONFIDENCE,VERSION,BRIGHT_T31,FRP,DAYNIGHT,TYPE,X,Y
34.291609999999999,-118.800809999999998,303.209999999999980,0.400000000000000,0.370000000000000,5/22/2012 0:00:00,0936,N,VIIRS,n,2,286.420000000000016,0.350000000000000,N,0.000000000000000,-118.800797709999998,34.291605099999998
34.292920000000002,-118.801379999999995,300.959999999999980,0.400000000000000,0.440000000000000,5/23/2012 0:00:00,0917,N,VIIRS,n,2,287.040000000000020,0.580000000000000,N,0.000000000000000,-118.801367709999994,34.292915100000002
31.965520000000001,-106.585170000000005,310.310000000000002,0.400000000000000,0.370000000000000,5/24/2012 0:00:00,0859,N,VIIRS,n,2,293.139999999999986,1.310000000000000,N,2.000000000000000,-106.585160230000000,31.965514790000000
33.716070000000002,-117.712860000000006,301.459999999999980,0.390000000000000,0.360000000000000,5/27/2012 0:00:00,0943,N,VIIRS,n,2,281.879999999999995,0.740000000000000,N,0.000000000000000,-117.712847940000003,33.716065100000002
33.715370000000000,-117.708680000000001,300.879999999999995,0.390000000000000,0.360000000000000,5/27/2012 0:00:00,0943,N,VIIRS,n,2,282.769999999999982,0.710000000000000,N,0.000000000000000,-117.708667939999998,33.715365100000000
33.716729999999998,-117.712190000000007,335.610000000000014,0.430000000000000,0.380000000000000,5/27/2012 0:00:00,2102,N,VIIRS,l,2,307.370000000000005,3.040000000000000,D,0.000000000000000,-117.712177940000004,33.716725099999998
33.714959999999998,-117.712930000000000,317.790000000000020,0.450000000000000,0.390000000000000,5/28/2012 0:00:00,0924,N,VIIRS,n,2,284.269999999999982,1.240000000000000,N,0.000000000000000,-117.712917939999997,33.714955099999997
33.716430000000003,-117.711749999999995,305.100000000000023,0.510000000000000,0.500000000000000,5/29/2012 0:00:00,0905,N,VIIRS,n,2,285.290000000000020,1.230000000000000,N,0.000000000000000,-117.711737940000006,33.716425100000002
33.712809999999998,-117.710780000000000,296.800000000000011,0.430000000000000,0.620000000000000,5/30/2012 0:00:00,1026,N,VIIRS,n,2,284.060000000000002,0.590000000000000,N,0.000000000000000,-117.710767939999997,33.712805099999997
34.290160000000000,-118.800950000000000,299.170000000000016,0.410000000000000,0.450000000000000,5/31/2012 0:00:00,1008,N,VIIRS,n,2,285.480000000000018,0.560000000000000,N,0.000000000000000,-118.800937709999999,34.290155100000000
34.291319999999999,-118.800060000000002,304.540000000000020,0.400000000000000,0.370000000000000,6/1/2012 0:00:00,0949,N,VIIRS,n,2,286.350000000000023,0.350000000000000,N,0.000000000000000,-118.800047710000001,34.291315099999998
30.340720000000001,-97.620999999999995,302.149999999999977,0.410000000000000,0.450000000000000,6/2/2012 0:00:00,0750,N,VIIRS,n,2,288.250000000000000,0.310000000000000,N,0.000000000000000,-97.620992419999993,30.340714720000001
34.293239999999997,-118.801640000000006,300.810000000000002,0.440000000000000,0.380000000000000,6/2/2012 0:00:00,0930,N,VIIRS,n,2,286.230000000000018,0.360000000000000,N,2.000000000000000,-118.801627710000005,34.293235099999997
31.964160000000000,-106.586299999999994,308.050000000000011,0.530000000000000,0.420000000000000,6/3/2012 0:00:00,0911,N,VIIRS,n,2,290.839999999999975,1.490000000000000,N,2.000000000000000,-106.586290230000003,31.964154789999998
30.341090000000001,-97.620279999999994,306.560000000000002,0.380000000000000,0.360000000000000,6/6/2012 0:00:00,0815,N,VIIRS,n,2,293.160000000000025,0.500000000000000,N,0.000000000000000,-97.620272420000006,30.341084720000001
33.715890000000002,-117.710509999999999,315.329999999999984,0.490000000000000,0.410000000000000,6/6/2012 0:00:00,0955,N,VIIRS,n,2,284.649999999999977,1.530000000000000,N,0.000000000000000,-117.710497939999996,33.715885100000001
34.291150000000002,-118.801710000000000,304.319999999999993,0.400000000000000,0.370000000000000,6/7/2012 0:00:00,0936,N,VIIRS,n,2,285.180000000000007,0.680000000000000,N,0.000000000000000,-118.801697709999999,34.291145100000001
33.716259999999998,-117.712220000000002,312.029999999999973,0.380000000000000,0.360000000000000,6/7/2012 0:00:00,0936,N,VIIRS,n,2,286.209999999999980,0.970000000000000,N,0.000000000000000,-117.712207939999999,33.716255099999998
33.718020000000003,-117.712840000000000,305.709999999999980,0.520000000000000,0.420000000000000,6/8/2012 0:00:00,0917,N,VIIRS,n,2,286.420000000000016,0.810000000000000,N,0.000000000000000,-117.712827939999997,33.718015100000002
33.714190000000002,-117.713579999999993,297.829999999999984,0.520000000000000,0.420000000000000,6/8/2012 0:00:00,0917,N,VIIRS,n,2,285.660000000000025,0.530000000000000,N,0.000000000000000,-117.713567940000004,33.714185100000002
33.716030000000003,-117.710329999999999,296.129999999999995,0.390000000000000,0.440000000000000,6/11/2012 0:00:00,1001,N,VIIRS,n,2,285.089999999999975,0.480000000000000,N,0.000000000000000,-117.710317939999996,33.716025100000003
33.715560000000004,-117.711039999999997,334.490000000000009,0.410000000000000,0.370000000000000,6/13/2012 0:00:00,2042,N,VIIRS,l,2,309.089999999999975,3.570000000000000,D,0.000000000000000,-117.711027939999994,33.715555100000003
31.964420000000000,-106.586190000000002,307.519999999999982,0.390000000000000,0.370000000000000,6/15/2012 0:00:00,0846,N,VIIRS,n,2,294.759999999999991,1.420000000000000,N,2.000000000000000,-106.586180229999997,31.964414789999999
30.340119999999999,-97.618610000000004,303.889999999999986,0.450000000000000,0.390000000000000,6/16/2012 0:00:00,0827,N,VIIRS,n,2,292.550000000000011,0.560000000000000,N,0.000000000000000,-97.618602420000002,30.340114719999999
30.341560000000001,-97.620990000000006,305.290000000000020,0.400000000000000,0.370000000000000,6/17/2012 0:00:00,0808,N,VIIRS,n,2,293.199999999999989,0.790000000000000,N,0.000000000000000,-97.620982420000004,30.341554720000001
33.714860000000002,-117.710080000000005,306.189999999999998,0.430000000000000,0.380000000000000,6/17/2012 0:00:00,0948,N,VIIRS,n,2,288.519999999999982,0.830000000000000,N,0.000000000000000,-117.710067940000002,33.714855100000001
34.290770000000002,-118.800770000000000,304.089999999999975,0.400000000000000,0.370000000000000,6/23/2012 0:00:00,0936,N,VIIRS,n,2,284.779999999999973,0.410000000000000,N,0.000000000000000,-118.800757709999999,34.290765100000002
33.715809999999998,-117.711979999999997,308.750000000000000,0.530000000000000,0.420000000000000,6/24/2012 0:00:00,0917,N,VIIRS,n,2,286.519999999999982,1.790000000000000,N,0.000000000000000,-117.711967939999994,33.715805099999997
33.716980000000000,-117.712969999999999,301.569999999999993,0.320000000000000,0.550000000000000,6/25/2012 0:00:00,0858,N,VIIRS,n,2,285.279999999999973,0.830000000000000,N,0.000000000000000,-117.712957939999995,33.716975099999999
33.716700000000003,-117.709209999999999,297.209999999999980,0.320000000000000,0.550000000000000,6/25/2012 0:00:00,0858,N,VIIRS,n,2,286.050000000000011,0.630000000000000,N,0.000000000000000,-117.709197939999996,33.716695100000003
33.713569999999997,-117.710509999999999,305.889999999999986,0.350000000000000,0.570000000000000,6/26/2012 0:00:00,1020,N,VIIRS,n,2,283.870000000000005,0.750000000000000,N,0.000000000000000,-117.710497939999996,33.713565099999997
45.427979999999998,-108.576870000000000,367.000000000000000,0.420000000000000,0.610000000000000,6/27/2012 0:00:00,0817,N,VIIRS,h,2,286.750000000000000,9.720000000000001,N,0.000000000000000,-108.576858259999995,45.427973129999998
30.342169999999999,-97.620739999999998,308.089999999999975,0.400000000000000,0.370000000000000,6/27/2012 0:00:00,0820,N,VIIRS,n,2,297.110000000000014,0.700000000000000,N,0.000000000000000,-97.620732419999996,30.342164720000000
45.426519999999996,-108.573220000000006,305.629999999999995,0.580000000000000,0.520000000000000,6/27/2012 0:00:00,0957,N,VIIRS,n,2,284.589999999999975,10.920000000000000,N,0.000000000000000,-108.573208260000001,45.426513129999996
34.293259999999997,-118.801349999999999,296.120000000000005,0.500000000000000,0.410000000000000,6/27/2012 0:00:00,1001,N,VIIRS,n,2,284.980000000000018,0.480000000000000,N,2.000000000000000,-118.801337709999999,34.293255100000003
33.717460000000003,-117.710719999999995,310.740000000000009,0.390000000000000,0.440000000000000,6/27/2012 0:00:00,1001,N,VIIRS,n,2,287.199999999999989,1.400000000000000,N,0.000000000000000,-117.710707940000006,33.717455100000002
30.340959999999999,-97.617959999999997,309.379999999999995,0.440000000000000,0.380000000000000,6/28/2012 0:00:00,0802,N,VIIRS,n,2,296.620000000000005,1.510000000000000,N,0.000000000000000,-97.617952419999995,30.340954719999999
34.290830000000000,-118.802109999999999,301.199999999999989,0.380000000000000,0.360000000000000,6/28/2012 0:00:00,0942,N,VIIRS,n,2,286.000000000000000,0.330000000000000,N,0.000000000000000,-118.802097709999998,34.290825099999999
33.716279999999998,-117.708720000000000,310.500000000000000,0.390000000000000,0.360000000000000,6/28/2012 0:00:00,0942,N,VIIRS,n,2,287.149999999999977,1.390000000000000,N,0.000000000000000,-117.708707939999996,33.716275099999997
34.291200000000003,-118.800579999999997,297.709999999999980,0.510000000000000,0.410000000000000,6/29/2012 0:00:00,0923,N,VIIRS,n,2,284.889999999999986,0.370000000000000,N,0.000000000000000,-118.800567709999996,34.291195100000003
33.714849999999998,-117.711029999999994,319.980000000000018,0.450000000000000,0.390000000000000,6/29/2012 0:00:00,0923,N,VIIRS,n,2,286.810000000000002,1.880000000000000,N,0.000000000000000,-117.711017940000005,33.714845099999998
33.717990000000000,-117.708969999999994,301.230000000000018,0.520000000000000,0.500000000000000,6/30/2012 0:00:00,0904,N,VIIRS,n,2,287.329999999999984,0.870000000000000,N,0.000000000000000,-117.708957940000005,33.717985100000000
33.713389999999997,-117.709760000000003,296.639999999999986,0.520000000000000,0.500000000000000,6/30/2012 0:00:00,0904,N,VIIRS,n,2,286.110000000000014,0.710000000000000,N,0.000000000000000,-117.709747940000000,33.713385100000004
30.340229999999998,-97.618679999999998,307.040000000000020,0.400000000000000,0.370000000000000,7/3/2012 0:00:00,0808,N,VIIRS,n,2,293.129999999999995,0.740000000000000,N,0.000000000000000,-97.618672419999996,30.340224719999998
33.714080000000003,-117.709819999999993,334.259999999999991,0.480000000000000,0.400000000000000,7/3/2012 0:00:00,2107,N,VIIRS,l,2,308.939999999999998,2.600000000000000,D,2.000000000000000,-117.709807940000005,33.714075100000002
34.292610000000003,-118.801800000000000,300.060000000000002,0.440000000000000,0.380000000000000,7/8/2012 0:00:00,0954,N,VIIRS,n,2,284.310000000000002,0.470000000000000,N,0.000000000000000,-118.801787709999999,34.292605100000003
33.714120000000001,-117.711860000000001,301.699999999999989,0.490000000000000,0.400000000000000,7/8/2012 0:00:00,0955,N,VIIRS,n,2,285.519999999999982,0.830000000000000,N,2.000000000000000,-117.711847939999998,33.714115100000001
33.717799999999997,-117.710920000000002,302.129999999999995,0.490000000000000,0.400000000000000,7/8/2012 0:00:00,0955,N,VIIRS,n,2,286.730000000000018,0.830000000000000,N,2.000000000000000,-117.710907939999998,33.717795099999996
34.292700000000004,-118.801950000000005,305.550000000000011,0.400000000000000,0.370000000000000,7/9/2012 0:00:00,0936,N,VIIRS,n,2,286.170000000000016,0.520000000000000,N,0.000000000000000,-118.801937710000004,34.292695100000003
33.714599999999997,-117.709879999999998,308.870000000000005,0.380000000000000,0.360000000000000,7/9/2012 0:00:00,0936,N,VIIRS,n,2,287.370000000000005,0.710000000000000,N,2.000000000000000,-117.709867939999995,33.714595099999997
34.291930000000001,-118.802109999999999,298.800000000000011,0.400000000000000,0.450000000000000,7/10/2012 0:00:00,0917,N,VIIRS,n,2,288.259999999999991,0.440000000000000,N,0.000000000000000,-118.802097709999998,34.291925100000000
33.718460000000000,-117.712819999999994,299.319999999999993,0.530000000000000,0.420000000000000,7/10/2012 0:00:00,0917,N,VIIRS,n,2,288.939999999999998,0.710000000000000,N,2.000000000000000,-117.712807940000005,33.718455100000000
33.714619999999996,-117.713549999999998,303.269999999999982,0.530000000000000,0.420000000000000,7/10/2012 0:00:00,0917,N,VIIRS,n,2,288.329999999999984,0.710000000000000,N,2.000000000000000,-117.713537939999995,33.714615100000003
33.714910000000003,-117.711979999999997,310.100000000000023,0.320000000000000,0.540000000000000,7/11/2012 0:00:00,0858,N,VIIRS,n,2,287.829999999999984,0.630000000000000,N,2.000000000000000,-117.711967939999994,33.714905100000003
34.292659999999998,-118.801479999999998,301.230000000000018,0.380000000000000,0.360000000000000,7/14/2012 0:00:00,0942,N,VIIRS,n,2,287.639999999999986,0.360000000000000,N,0.000000000000000,-118.801467709999997,34.292655099999998
33.715550000000000,-117.712639999999993,315.629999999999995,0.390000000000000,0.360000000000000,7/14/2012 0:00:00,0942,N,VIIRS,n,2,289.069999999999993,0.860000000000000,N,2.000000000000000,-117.712627940000004,33.715545100000000
33.713310000000000,-117.711129999999997,335.399999999999977,0.420000000000000,0.380000000000000,7/14/2012 0:00:00,2101,N,VIIRS,l,2,309.180000000000007,1.460000000000000,D,2.000000000000000,-117.711117939999994,33.713305099999999
34.292400000000001,-118.804370000000006,295.790000000000020,0.510000000000000,0.410000000000000,7/15/2012 0:00:00,0923,N,VIIRS,n,2,284.910000000000025,0.510000000000000,N,0.000000000000000,-118.804357710000005,34.292395100000000
31.964079999999999,-106.583990000000000,302.699999999999989,0.450000000000000,0.390000000000000,7/16/2012 0:00:00,0904,N,VIIRS,n,2,285.560000000000002,0.640000000000000,N,2.000000000000000,-106.583980229999995,31.964074790000002
33.713790000000003,-117.710099999999997,296.029999999999973,0.470000000000000,0.480000000000000,7/18/2012 0:00:00,1007,N,VIIRS,n,2,271.139999999999986,0.490000000000000,N,2.000000000000000,-117.710087939999994,33.713785100000003
30.340550000000000,-97.619960000000006,305.870000000000005,0.400000000000000,0.370000000000000,7/19/2012 0:00:00,0808,N,VIIRS,n,2,288.670000000000016,0.610000000000000,N,0.000000000000000,-97.619952420000004,30.340544720000000
33.717120000000001,-117.711479999999995,317.009999999999991,0.430000000000000,0.380000000000000,7/19/2012 0:00:00,0948,N,VIIRS,n,2,290.360000000000014,1.190000000000000,N,2.000000000000000,-117.711467940000006,33.717115100000001
33.716119999999997,-117.711150000000004,321.680000000000007,0.400000000000000,0.370000000000000,7/20/2012 0:00:00,0930,N,VIIRS,n,2,291.230000000000018,1.540000000000000,N,2.000000000000000,-117.711137940000000,33.716115100000003
33.716999999999999,-117.710880000000003,310.060000000000002,0.420000000000000,0.450000000000000,7/21/2012 0:00:00,0911,N,VIIRS,n,2,290.850000000000023,1.160000000000000,N,2.000000000000000,-117.710867940000000,33.716995099999998
30.340270000000000,-97.621030000000005,302.769999999999982,0.530000000000000,0.420000000000000,7/23/2012 0:00:00,0833,N,VIIRS,n,2,291.740000000000009,0.780000000000000,N,0.000000000000000,-97.621022420000003,30.340264720000000
34.290900000000001,-118.802000000000007,296.560000000000002,0.440000000000000,0.380000000000000,7/24/2012 0:00:00,0955,N,VIIRS,n,2,286.040000000000020,0.400000000000000,N,0.000000000000000,-118.801987710000006,34.290895100000000
34.291339999999998,-118.800569999999993,306.360000000000014,0.400000000000000,0.370000000000000,7/25/2012 0:00:00,0936,N,VIIRS,n,2,284.779999999999973,0.690000000000000,N,0.000000000000000,-118.800557710000007,34.291335099999998
34.290430000000001,-118.800600000000003,295.100000000000023,0.400000000000000,0.440000000000000,7/26/2012 0:00:00,0917,N,VIIRS,n,2,283.980000000000018,0.470000000000000,N,0.000000000000000,-118.800587710000002,34.290425100000000
33.716369999999998,-117.712029999999999,297.579999999999984,0.530000000000000,0.420000000000000,7/26/2012 0:00:00,0917,N,VIIRS,n,2,286.730000000000018,0.980000000000000,N,2.000000000000000,-117.712017939999996,33.716365099999997
33.715769999999999,-117.711029999999994,309.230000000000018,0.350000000000000,0.570000000000000,7/28/2012 0:00:00,1020,N,VIIRS,n,2,285.740000000000009,0.690000000000000,N,2.000000000000000,-117.711017940000005,33.715765099999999
30.341200000000001,-97.619069999999994,310.720000000000027,0.400000000000000,0.370000000000000,7/29/2012 0:00:00,0821,N,VIIRS,n,2,295.649999999999977,1.270000000000000,N,0.000000000000000,-97.619062420000006,30.341194720000001
34.290779999999998,-118.802350000000004,297.589999999999975,0.510000000000000,0.410000000000000,7/29/2012 0:00:00,1001,N,VIIRS,n,2,286.290000000000020,0.510000000000000,N,2.000000000000000,-118.802337710000003,34.290775099999998
33.715800000000002,-117.712590000000006,303.259999999999991,0.390000000000000,0.440000000000000,7/29/2012 0:00:00,1001,N,VIIRS,n,2,281.889999999999986,1.350000000000000,N,2.000000000000000,-117.712577940000003,33.715795100000001
30.339780000000001,-97.620140000000006,306.360000000000014,0.440000000000000,0.380000000000000,7/30/2012 0:00:00,0802,N,VIIRS,n,2,294.980000000000018,1.320000000000000,N,0.000000000000000,-97.620132420000004,30.339774720000001
34.291710000000002,-118.802449999999993,298.709999999999980,0.380000000000000,0.360000000000000,7/30/2012 0:00:00,0942,N,VIIRS,n,2,287.069999999999993,0.440000000000000,N,0.000000000000000,-118.802437710000007,34.291705100000001
